"04","001","666","0013I","2766","X","0570","3299",1,4
"04","001","666","0013I","2766","X","0578","3313",1,66
"04","001","666","0013I","2767","X","0022","3017",1,5
"04","001","666","0013I","2767","X","0069","3037",1,1
"04","001","666","0013I","2767","X","0201","3101",1,10
"04","001","666","0013I","2767","X","0217","3113",1,0
"04","001","666","0013I","2767","X","0231","3115",4,3
"04","001","666","0013I","2767","X","0231","3116",1,0
"04","001","666","0013I","2767","X","0231","3117",2,2
"04","001","666","0013I","2767","X","0231","3118",3,1
"04","001","666","0013I","2767","X","0502","3149",1,85
"04","001","666","0013I","2767","X","0502","3150",2,8
"04","001","666","0013I","2767","X","0503","3160",1,18
"04","001","666","0013I","2767","X","0543","3220",1,28
"04","001","666","0013I","2767","X","0567","3292",1,9
"04","001","666","0013I","2767","X","0570","3299",1,5
"04","001","666","0013I","2767","X","0578","3313",1,73
"04","001","666","0013J","2768","X","0022","3017",1,2
"04","001","666","0013J","2768","X","0069","3037",1,2
"04","001","666","0013J","2768","X","0201","3101",1,11
"04","001","666","0013J","2768","X","0217","3113",1,9
"04","001","666","0013J","2768","X","0231","3115",4,1
"04","001","666","0013J","2768","X","0231","3116",1,0
"04","001","666","0013J","2768","X","0231","3117",2,0
"04","001","666","0013J","2768","X","0231","3118",3,1
"04","001","666","0013J","2768","X","0502","3149",1,92
"04","001","666","0013J","2768","X","0502","3150",2,14
"04","001","666","0013J","2768","X","0503","3160",1,15
"04","001","666","0013J","2768","X","0543","3220",1,23
"04","001","666","0013J","2768","X","0567","3292",1,8
"04","001","666","0013J","2768","X","0570","3299",1,3
"04","001","666","0013J","2768","X","0578","3313",1,47
"04","001","666","0013J","2769","X","0022","3017",1,4
"04","001","666","0013J","2769","X","0069","3037",1,4
"04","001","666","0013J","2769","X","0201","3101",1,7
"04","001","666","0013J","2769","X","0217","3113",1,10
"04","001","666","0013J","2769","X","0231","3115",4,1
"04","001","666","0013J","2769","X","0231","3116",1,0
"04","001","666","0013J","2769","X","0231","3117",2,0
"04","001","666","0013J","2769","X","0231","3118",3,0
"04","001","666","0013J","2769","X","0502","3149",1,75
"04","001","666","0013J","2769","X","0502","3150",2,18
"04","001","666","0013J","2769","X","0503","3160",1,20
"04","001","666","0013J","2769","X","0543","3220",1,20
"04","001","666","0013J","2769","X","0567","3292",1,5
"04","001","666","0013J","2769","X","0570","3299",1,2
"04","001","666","0013J","2769","X","0578","3313",1,65
"04","001","666","0013J","2770","X","0022","3017",1,1
"04","001","666","0013J","2770","X","0069","3037",1,1
"04","001","666","0013J","2770","X","0201","3101",1,5
"04","001","666","0013J","2770","X","0217","3113",1,5
"04","001","666","0013J","2770","X","0231","3115",4,1
"04","001","666","0013J","2770","X","0231","3116",1,0
"04","001","666","0013J","2770","X","0231","3117",2,1
"04","001","666","0013J","2770","X","0231","3118",3,1
"04","001","666","0013J","2770","X","0502","3149",1,88
"04","001","666","0013J","2770","X","0502","3150",2,13
"04","001","666","0013J","2770","X","0503","3160",1,11
"04","001","666","0013J","2770","X","0543","3220",1,17
"04","001","666","0013J","2770","X","0567","3292",1,8
"04","001","666","0013J","2770","X","0570","3299",1,0
"04","001","666","0013J","2770","X","0578","3313",1,68
"04","001","666","0013J","2771","X","0022","3017",1,3
"04","001","666","0013J","2771","X","0069","3037",1,5
"04","001","666","0013J","2771","X","0201","3101",1,3
"04","001","666","0013J","2771","X","0217","3113",1,10
"04","001","666","0013J","2771","X","0231","3115",4,0
"04","001","666","0013J","2771","X","0231","3116",1,0
"04","001","666","0013J","2771","X","0231","3117",2,0
"04","001","666","0013J","2771","X","0231","3118",3,1
"04","001","666","0013J","2771","X","0502","3149",1,82
"04","001","666","0013J","2771","X","0502","3150",2,12
"04","001","666","0013J","2771","X","0503","3160",1,8
"04","001","666","0013J","2771","X","0543","3220",1,28
"04","001","666","0013J","2771","X","0567","3292",1,6
"04","001","666","0013J","2771","X","0570","3299",1,2
"04","001","666","0013J","2771","X","0578","3313",1,53
"04","001","666","0013J","2772","X","0022","3017",1,0
"04","001","666","0013J","2772","X","0069","3037",1,3
"04","001","666","0013J","2772","X","0201","3101",1,12
"04","001","666","0013J","2772","X","0217","3113",1,7
"04","001","666","0013J","2772","X","0231","3115",4,0
"04","001","666","0013J","2772","X","0231","3116",1,0
"04","001","666","0013J","2772","X","0231","3117",2,2
"04","001","666","0013J","2772","X","0231","3118",3,1
"04","001","666","0013J","2772","X","0502","3149",1,99
"04","001","666","0013J","2772","X","0502","3150",2,18
"04","001","666","0013J","2772","X","0503","3160",1,16
"04","001","666","0013J","2772","X","0543","3220",1,15
"04","001","666","0013J","2772","X","0567","3292",1,2
"04","001","666","0013J","2772","X","0570","3299",1,2
"04","001","666","0013J","2772","X","0578","3313",1,64
"04","001","666","0013J","2773","X","0022","3017",1,3
"04","001","666","0013J","2773","X","0069","3037",1,4
"04","001","666","0013J","2773","X","0201","3101",1,9
"04","001","666","0013J","2773","X","0217","3113",1,8
"04","001","666","0013J","2773","X","0231","3115",4,0
"04","001","666","0013J","2773","X","0231","3116",1,0
"04","001","666","0013J","2773","X","0231","3117",2,0
"04","001","666","0013J","2773","X","0231","3118",3,0
"04","001","666","0013J","2773","X","0502","3149",1,82
"04","001","666","0013J","2773","X","0502","3150",2,9
"04","001","666","0013J","2773","X","0503","3160",1,15
"04","001","666","0013J","2773","X","0543","3220",1,27
"04","001","666","0013J","2773","X","0567","3292",1,5
"04","001","666","0013J","2773","X","0570","3299",1,1
"04","001","666","0013J","2773","X","0578","3313",1,61
"04","001","666","0013J","2774","X","0022","3017",1,0
"04","001","666","0013J","2774","X","0069","3037",1,2
"04","001","666","0013J","2774","X","0201","3101",1,7
"04","001","666","0013J","2774","X","0217","3113",1,6
"04","001","666","0013J","2774","X","0231","3115",4,0
"04","001","666","0013J","2774","X","0231","3116",1,2
"04","001","666","0013J","2774","X","0231","3117",2,0
"04","001","666","0013J","2774","X","0231","3118",3,0
"04","001","666","0013J","2774","X","0502","3149",1,97
"04","001","666","0013J","2774","X","0502","3150",2,15
"04","001","666","0013J","2774","X","0503","3160",1,6
"04","001","666","0013J","2774","X","0543","3220",1,16
"04","001","666","0013J","2774","X","0567","3292",1,4
"04","001","666","0013J","2774","X","0570","3299",1,3
"04","001","666","0013J","2774","X","0578","3313",1,68
"04","001","666","0013J","2775","X","0022","3017",1,3
"04","001","666","0013J","2775","X","0069","3037",1,2
"04","001","666","0013J","2775","X","0201","3101",1,11
"04","001","666","0013J","2775","X","0217","3113",1,8
"04","001","666","0013J","2775","X","0231","3115",4,2
"04","001","666","0013J","2775","X","0231","3116",1,1
"04","001","666","0013J","2775","X","0231","3117",2,0
"04","001","666","0013J","2775","X","0231","3118",3,0
"04","001","666","0013J","2775","X","0502","3149",1,76
"04","001","666","0013J","2775","X","0502","3150",2,11
"04","001","666","0013J","2775","X","0503","3160",1,10
"04","001","666","0013J","2775","X","0543","3220",1,31
"04","001","666","0013J","2775","X","0567","3292",1,8
"04","001","666","0013J","2775","X","0570","3299",1,5
"04","001","666","0013J","2775","X","0578","3313",1,50
"04","001","666","0013J","2776","X","0022","3017",1,3
"04","001","666","0013J","2776","X","0069","3037",1,1
"04","001","666","0013J","2776","X","0201","3101",1,13
"04","001","666","0013J","2776","X","0217","3113",1,7
"04","001","666","0013J","2776","X","0231","3115",4,0
"04","001","666","0013J","2776","X","0231","3116",1,0
"04","001","666","0013J","2776","X","0231","3117",2,0
"04","001","666","0013J","2776","X","0231","3118",3,1
"04","001","666","0013J","2776","X","0502","3149",1,76
"04","001","666","0013J","2776","X","0502","3150",2,11
"04","001","666","0013J","2776","X","0503","3160",1,12
"04","001","666","0013J","2776","X","0543","3220",1,14
"04","001","666","0013J","2776","X","0567","3292",1,5
"04","001","666","0013J","2776","X","0570","3299",1,2
"04","001","666","0013J","2776","X","0578","3313",1,73
"04","001","666","0013J","2777","X","0022","3017",1,2
"04","001","666","0013J","2777","X","0069","3037",1,3
"04","001","666","0013J","2777","X","0201","3101",1,7
"04","001","666","0013J","2777","X","0217","3113",1,5
"04","001","666","0013J","2777","X","0231","3115",4,0
"04","001","666","0013J","2777","X","0231","3116",1,0
"04","001","666","0013J","2777","X","0231","3117",2,0
"04","001","666","0013J","2777","X","0231","3118",3,0
"04","001","666","0013J","2777","X","0502","3149",1,73
"04","001","666","0013J","2777","X","0502","3150",2,9
"04","001","666","0013J","2777","X","0503","3160",1,19
"04","001","666","0013J","2777","X","0543","3220",1,19
"04","001","666","0013J","2777","X","0567","3292",1,8
"04","001","666","0013J","2777","X","0570","3299",1,0
"04","001","666","0013J","2777","X","0578","3313",1,78
"04","001","666","0013J","2778","X","0022","3017",1,2
"04","001","666","0013J","2778","X","0069","3037",1,2
"04","001","666","0013J","2778","X","0201","3101",1,8
"04","001","666","0013J","2778","X","0217","3113",1,2
"04","001","666","0013J","2778","X","0231","3115",4,2
"04","001","666","0013J","2778","X","0231","3116",1,0
"04","001","666","0013J","2778","X","0231","3117",2,0
"04","001","666","0013J","2778","X","0231","3118",3,0
"04","001","666","0013J","2778","X","0502","3149",1,108
"04","001","666","0013J","2778","X","0502","3150",2,11
"04","001","666","0013J","2778","X","0503","3160",1,7
"04","001","666","0013J","2778","X","0543","3220",1,27
"04","001","666","0013J","2778","X","0567","3292",1,7
"04","001","666","0013J","2778","X","0570","3299",1,2
"04","001","666","0013J","2778","X","0578","3313",1,51
"04","001","666","0013J","2779","X","0022","3017",1,2
"04","001","666","0013J","2779","X","0069","3037",1,2
"04","001","666","0013J","2779","X","0201","3101",1,10
"04","001","666","0013J","2779","X","0217","3113",1,12
"04","001","666","0013J","2779","X","0231","3115",4,0
"04","001","666","0013J","2779","X","0231","3116",1,0
"04","001","666","0013J","2779","X","0231","3117",2,0
"04","001","666","0013J","2779","X","0231","3118",3,0
"04","001","666","0013J","2779","X","0502","3149",1,103
"04","001","666","0013J","2779","X","0502","3150",2,16
"04","001","666","0013J","2779","X","0503","3160",1,10
"04","001","666","0013J","2779","X","0543","3220",1,16
"04","001","666","0013J","2779","X","0567","3292",1,3
"04","001","666","0013J","2779","X","0570","3299",1,3
"04","001","666","0013J","2779","X","0578","3313",1,50
"04","001","666","0013J","2780","X","0022","3017",1,1
"04","001","666","0013J","2780","X","0069","3037",1,4
"04","001","666","0013J","2780","X","0201","3101",1,5
"04","001","666","0013J","2780","X","0217","3113",1,11
"04","001","666","0013J","2780","X","0231","3115",4,0
"04","001","666","0013J","2780","X","0231","3116",1,0
"04","001","666","0013J","2780","X","0231","3117",2,0
"04","001","666","0013J","2780","X","0231","3118",3,0
"04","001","666","0013J","2780","X","0502","3149",1,98
"04","001","666","0013J","2780","X","0502","3150",2,15
"04","001","666","0013J","2780","X","0503","3160",1,10
"04","001","666","0013J","2780","X","0543","3220",1,22
"04","001","666","0013J","2780","X","0567","3292",1,5
"04","001","666","0013J","2780","X","0570","3299",1,0
"04","001","666","0013J","2780","X","0578","3313",1,47
"04","001","666","0013J","2781","X","0022","3017",1,0
"04","001","666","0013J","2781","X","0069","3037",1,2
"04","001","666","0013J","2781","X","0201","3101",1,7
"04","001","666","0013J","2781","X","0217","3113",1,4
"04","001","666","0013J","2781","X","0231","3115",4,0
"04","001","666","0013J","2781","X","0231","3116",1,1
"04","001","666","0013J","2781","X","0231","3117",2,0
"04","001","666","0013J","2781","X","0231","3118",3,0
"04","001","666","0013J","2781","X","0502","3149",1,84
"04","001","666","0013J","2781","X","0502","3150",2,14
"04","001","666","0013J","2781","X","0503","3160",1,10
"04","001","666","0013J","2781","X","0543","3220",1,19
"04","001","666","0013J","2781","X","0567","3292",1,1
"04","001","666","0013J","2781","X","0570","3299",1,1
"04","001","666","0013J","2781","X","0578","3313",1,65
"04","001","666","0013J","2782","X","0022","3017",1,0
"04","001","666","0013J","2782","X","0069","3037",1,2
"04","001","666","0013J","2782","X","0201","3101",1,7
"04","001","666","0013J","2782","X","0217","3113",1,5
"04","001","666","0013J","2782","X","0231","3115",4,1
"04","001","666","0013J","2782","X","0231","3116",1,0
"04","001","666","0013J","2782","X","0231","3117",2,0
"04","001","666","0013J","2782","X","0231","3118",3,0
"04","001","666","0013J","2782","X","0502","3149",1,87
"04","001","666","0013J","2782","X","0502","3150",2,12
"04","001","666","0013J","2782","X","0503","3160",1,11
"04","001","666","0013J","2782","X","0543","3220",1,28
"04","001","666","0013J","2782","X","0567","3292",1,7
"04","001","666","0013J","2782","X","0570","3299",1,1
"04","001","666","0013J","2782","X","0578","3313",1,52
"04","001","666","0013J","2783","X","0022","3017",1,0
"04","001","666","0013J","2783","X","0069","3037",1,6
"04","001","666","0013J","2783","X","0201","3101",1,10
"04","001","666","0013J","2783","X","0217","3113",1,6
"04","001","666","0013J","2783","X","0231","3115",4,0
"04","001","666","0013J","2783","X","0231","3116",1,1
"04","001","666","0013J","2783","X","0231","3117",2,0
"04","001","666","0013J","2783","X","0231","3118",3,1
"04","001","666","0013J","2783","X","0502","3149",1,95
"04","001","666","0013J","2783","X","0502","3150",2,12
"04","001","666","0013J","2783","X","0503","3160",1,8
"04","001","666","0013J","2783","X","0543","3220",1,18
"04","001","666","0013J","2783","X","0567","3292",1,8
"04","001","666","0013J","2783","X","0570","3299",1,4
"04","001","666","0013J","2783","X","0578","3313",1,47
"04","001","666","0013J","2784","X","0022","3017",1,1
"04","001","666","0013J","2784","X","0069","3037",1,0
"04","001","666","0013J","2784","X","0201","3101",1,7
"04","001","666","0013J","2784","X","0217","3113",1,7
"04","001","666","0013J","2784","X","0231","3115",4,1
"04","001","666","0013J","2784","X","0231","3116",1,0
"04","001","666","0013J","2784","X","0231","3117",2,0
"04","001","666","0013J","2784","X","0231","3118",3,0
"04","001","666","0013J","2784","X","0502","3149",1,103
"04","001","666","0013J","2784","X","0502","3150",2,12
"04","001","666","0013J","2784","X","0503","3160",1,14
"04","001","666","0013J","2784","X","0543","3220",1,20
"04","001","666","0013J","2784","X","0567","3292",1,6
"04","001","666","0013J","2784","X","0570","3299",1,0
"04","001","666","0013J","2784","X","0578","3313",1,62
"04","001","666","0013J","2785","X","0022","3017",1,1
"04","001","666","0013J","2785","X","0069","3037",1,0
"04","001","666","0013J","2785","X","0201","3101",1,7
"04","001","666","0013J","2785","X","0217","3113",1,3
"04","001","666","0013J","2785","X","0231","3115",4,1
"04","001","666","0013J","2785","X","0231","3116",1,0
"04","001","666","0013J","2785","X","0231","3117",2,0
"04","001","666","0013J","2785","X","0231","3118",3,0
"04","001","666","0013J","2785","X","0502","3149",1,96
"04","001","666","0013J","2785","X","0502","3150",2,11
"04","001","666","0013J","2785","X","0503","3160",1,12
"04","001","666","0013J","2785","X","0543","3220",1,21
"04","001","666","0013J","2785","X","0567","3292",1,7
"04","001","666","0013J","2785","X","0570","3299",1,1
"04","001","666","0013J","2785","X","0578","3313",1,69
"04","001","666","0013J","2786","X","0022","3017",1,1
"04","001","666","0013J","2786","X","0069","3037",1,5
"04","001","666","0013J","2786","X","0201","3101",1,7
"04","001","666","0013J","2786","X","0217","3113",1,9
"04","001","666","0013J","2786","X","0231","3115",4,0
"04","001","666","0013J","2786","X","0231","3116",1,0
"04","001","666","0013J","2786","X","0231","3117",2,0
"04","001","666","0013J","2786","X","0231","3118",3,1
"04","001","666","0013J","2786","X","0502","3149",1,79
"04","001","666","0013J","2786","X","0502","3150",2,20
"04","001","666","0013J","2786","X","0503","3160",1,14
"04","001","666","0013J","2786","X","0543","3220",1,23
"04","001","666","0013J","2786","X","0567","3292",1,6
"04","001","666","0013J","2786","X","0570","3299",1,2
"04","001","666","0013J","2786","X","0578","3313",1,67
"04","001","666","0013J","2787","X","0022","3017",1,2
"04","001","666","0013J","2787","X","0069","3037",1,3
"04","001","666","0013J","2787","X","0201","3101",1,2
"04","001","666","0013J","2787","X","0217","3113",1,4
"04","001","666","0013J","2787","X","0231","3115",4,0
"04","001","666","0013J","2787","X","0231","3116",1,0
"04","001","666","0013J","2787","X","0231","3117",2,2
"04","001","666","0013J","2787","X","0231","3118",3,0
"04","001","666","0013J","2787","X","0502","3149",1,67
"04","001","666","0013J","2787","X","0502","3150",2,10
"04","001","666","0013J","2787","X","0503","3160",1,13
"04","001","666","0013J","2787","X","0543","3220",1,30
"04","001","666","0013J","2787","X","0567","3292",1,6
"04","001","666","0013J","2787","X","0570","3299",1,0
"04","001","666","0013J","2787","X","0578","3313",1,75
"04","001","666","0013J","2788","X","0022","3017",1,0
"04","001","666","0013J","2788","X","0069","3037",1,3
"04","001","666","0013J","2788","X","0201","3101",1,4
"04","001","666","0013J","2788","X","0217","3113",1,8
"04","001","666","0013J","2788","X","0231","3115",4,1
"04","001","666","0013J","2788","X","0231","3116",1,0
"04","001","666","0013J","2788","X","0231","3117",2,0
"04","001","666","0013J","2788","X","0231","3118",3,0
"04","001","666","0013J","2788","X","0502","3149",1,82
"04","001","666","0013J","2788","X","0502","3150",2,9
"04","001","666","0013J","2788","X","0503","3160",1,12
"04","001","666","0013J","2788","X","0543","3220",1,28
"04","001","666","0013J","2788","X","0567","3292",1,11
"04","001","666","0013J","2788","X","0570","3299",1,0
"04","001","666","0013J","2788","X","0578","3313",1,64
"04","001","666","0013J","2789","X","0022","3017",1,1
"04","001","666","0013J","2789","X","0069","3037",1,6
"04","001","666","0013J","2789","X","0201","3101",1,8
"04","001","666","0013J","2789","X","0217","3113",1,7
"04","001","666","0013J","2789","X","0231","3115",4,1
"04","001","666","0013J","2789","X","0231","3116",1,0
"04","001","666","0013J","2789","X","0231","3117",2,3
"04","001","666","0013J","2789","X","0231","3118",3,0
"04","001","666","0013J","2789","X","0502","3149",1,89
"04","001","666","0013J","2789","X","0502","3150",2,13
"04","001","666","0013J","2789","X","0503","3160",1,13
"04","001","666","0013J","2789","X","0543","3220",1,16
"04","001","666","0013J","2789","X","0567","3292",1,2
"04","001","666","0013J","2789","X","0570","3299",1,2
"04","001","666","0013J","2789","X","0578","3313",1,67
"04","001","666","0013J","2790","X","0022","3017",1,1
"04","001","666","0013J","2790","X","0069","3037",1,3
"04","001","666","0013J","2790","X","0201","3101",1,6
"04","001","666","0013J","2790","X","0217","3113",1,6
"04","001","666","0013J","2790","X","0231","3115",4,0
"04","001","666","0013J","2790","X","0231","3116",1,0
"04","001","666","0013J","2790","X","0231","3117",2,0
"04","001","666","0013J","2790","X","0231","3118",3,1
"04","001","666","0013J","2790","X","0502","3149",1,75
"04","001","666","0013J","2790","X","0502","3150",2,13
"04","001","666","0013J","2790","X","0503","3160",1,11
"04","001","666","0013J","2790","X","0543","3220",1,24
"04","001","666","0013J","2790","X","0567","3292",1,10
"04","001","666","0013J","2790","X","0570","3299",1,1
"04","001","666","0013J","2790","X","0578","3313",1,63
"04","001","666","0013J","2791","X","0022","3017",1,0
"04","001","666","0013J","2791","X","0069","3037",1,4
"04","001","666","0013J","2791","X","0201","3101",1,4
"04","001","666","0013J","2791","X","0217","3113",1,4
"04","001","666","0013J","2791","X","0231","3115",4,0
"04","001","666","0013J","2791","X","0231","3116",1,0
"04","001","666","0013J","2791","X","0231","3117",2,1
"04","001","666","0013J","2791","X","0231","3118",3,0
"04","001","666","0013J","2791","X","0502","3149",1,82
"04","001","666","0013J","2791","X","0502","3150",2,10
"04","001","666","0013J","2791","X","0503","3160",1,18
"04","001","666","0013J","2791","X","0543","3220",1,21
"04","001","666","0013J","2791","X","0567","3292",1,4
"04","001","666","0013J","2791","X","0570","3299",1,4
"04","001","666","0013J","2791","X","0578","3313",1,63
"04","001","666","0013J","2792","X","0022","3017",1,3
"04","001","666","0013J","2792","X","0069","3037",1,0
"04","001","666","0013J","2792","X","0201","3101",1,12
"04","001","666","0013J","2792","X","0217","3113",1,4
"04","001","666","0013J","2792","X","0231","3115",4,0
"04","001","666","0013J","2792","X","0231","3116",1,1
"04","001","666","0013J","2792","X","0231","3117",2,0
"04","001","666","0013J","2792","X","0231","3118",3,1
"04","001","666","0013J","2792","X","0502","3149",1,86
"04","001","666","0013J","2792","X","0502","3150",2,12
"04","001","666","0013J","2792","X","0503","3160",1,15
"04","001","666","0013J","2792","X","0543","3220",1,26
"04","001","666","0013J","2792","X","0567","3292",1,2
"04","001","666","0013J","2792","X","0570","3299",1,1
"04","001","666","0013J","2792","X","0578","3313",1,72
"04","001","666","0013J","2793","X","0022","3017",1,1
"04","001","666","0013J","2793","X","0069","3037",1,2
"04","001","666","0013J","2793","X","0201","3101",1,9
"04","001","666","0013J","2793","X","0217","3113",1,10
"04","001","666","0013J","2793","X","0231","3115",4,0
"04","001","666","0013J","2793","X","0231","3116",1,0
"04","001","666","0013J","2793","X","0231","3117",2,1
"04","001","666","0013J","2793","X","0231","3118",3,0
"04","001","666","0013J","2793","X","0502","3149",1,97
"04","001","666","0013J","2793","X","0502","3150",2,49
"04","001","666","0013J","2793","X","0503","3160",1,8
"04","001","666","0013J","2793","X","0543","3220",1,48
"04","001","666","0013J","2793","X","0567","3292",1,6
"04","001","666","0013J","2793","X","0570","3299",1,0
"04","001","666","0013J","2793","X","0578","3313",1,59
"04","001","666","0013J","2794","X","0022","3017",1,2
"04","001","666","0013J","2794","X","0069","3037",1,2
"04","001","666","0013J","2794","X","0201","3101",1,9
"04","001","666","0013J","2794","X","0217","3113",1,8
"04","001","666","0013J","2794","X","0231","3115",4,0
"04","001","666","0013J","2794","X","0231","3116",1,6
"04","001","666","0013J","2794","X","0231","3117",2,0
"04","001","666","0013J","2794","X","0231","3118",3,1
"04","001","666","0013J","2794","X","0502","3149",1,79
"04","001","666","0013J","2794","X","0502","3150",2,15
"04","001","666","0013J","2794","X","0503","3160",1,9
"04","001","666","0013J","2794","X","0543","3220",1,30
"04","001","666","0013J","2794","X","0567","3292",1,0
"04","001","666","0013J","2794","X","0570","3299",1,1
"04","001","666","0013J","2794","X","0578","3313",1,70
"04","001","666","0013J","2795","X","0022","3017",1,3
"04","001","666","0013J","2795","X","0069","3037",1,1
"04","001","666","0013J","2795","X","0201","3101",1,9
"04","001","666","0013J","2795","X","0217","3113",1,2
"04","001","666","0013J","2795","X","0231","3115",4,2
"04","001","666","0013J","2795","X","0231","3116",1,1
"04","001","666","0013J","2795","X","0231","3117",2,1
"04","001","666","0013J","2795","X","0231","3118",3,0
"04","001","666","0013J","2795","X","0502","3149",1,97
"04","001","666","0013J","2795","X","0502","3150",2,8
"04","001","666","0013J","2795","X","0503","3160",1,9
"04","001","666","0013J","2795","X","0543","3220",1,27
"04","001","666","0013J","2795","X","0567","3292",1,5
"04","001","666","0013J","2795","X","0570","3299",1,2
"04","001","666","0013J","2795","X","0578","3313",1,56
"04","001","666","0013J","2796","X","0022","3017",1,3
"04","001","666","0013J","2796","X","0069","3037",1,2
"04","001","666","0013J","2796","X","0201","3101",1,5
"04","001","666","0013J","2796","X","0217","3113",1,3
"04","001","666","0013J","2796","X","0231","3115",4,0
"04","001","666","0013J","2796","X","0231","3116",1,2
"04","001","666","0013J","2796","X","0231","3117",2,0
"04","001","666","0013J","2796","X","0231","3118",3,0
"04","001","666","0013J","2796","X","0502","3149",1,80
"04","001","666","0013J","2796","X","0502","3150",2,10
"04","001","666","0013J","2796","X","0503","3160",1,8
"04","001","666","0013J","2796","X","0543","3220",1,35
"04","001","666","0013J","2796","X","0567","3292",1,7
"04","001","666","0013J","2796","X","0570","3299",1,2
"04","001","666","0013J","2796","X","0578","3313",1,60
"04","001","666","0013J","2797","X","0022","3017",1,2
"04","001","666","0013J","2797","X","0069","3037",1,4
"04","001","666","0013J","2797","X","0201","3101",1,10
"04","001","666","0013J","2797","X","0217","3113",1,7
"04","001","666","0013J","2797","X","0231","3115",4,0
"04","001","666","0013J","2797","X","0231","3116",1,0
"04","001","666","0013J","2797","X","0231","3117",2,0
"04","001","666","0013J","2797","X","0231","3118",3,0
"04","001","666","0013J","2797","X","0502","3149",1,92
"04","001","666","0013J","2797","X","0502","3150",2,21
"04","001","666","0013J","2797","X","0503","3160",1,20
"04","001","666","0013J","2797","X","0543","3220",1,19
"04","001","666","0013J","2797","X","0567","3292",1,4
"04","001","666","0013J","2797","X","0570","3299",1,1
"04","001","666","0013J","2797","X","0578","3313",1,55
"04","001","666","0013J","2798","X","0022","3017",1,4
"04","001","666","0013J","2798","X","0069","3037",1,2
"04","001","666","0013J","2798","X","0201","3101",1,5
"04","001","666","0013J","2798","X","0217","3113",1,4
"04","001","666","0013J","2798","X","0231","3115",4,0
"04","001","666","0013J","2798","X","0231","3116",1,0
"04","001","666","0013J","2798","X","0231","3117",2,0
"04","001","666","0013J","2798","X","0231","3118",3,0
"04","001","666","0013J","2798","X","0502","3149",1,90
"04","001","666","0013J","2798","X","0502","3150",2,8
"04","001","666","0013J","2798","X","0503","3160",1,19
"04","001","666","0013J","2798","X","0543","3220",1,19
"04","001","666","0013J","2798","X","0567","3292",1,3
"04","001","666","0013J","2798","X","0570","3299",1,3
"04","001","666","0013J","2798","X","0578","3313",1,68
"04","001","666","0013J","2799","X","0022","3017",1,7
"04","001","666","0013J","2799","X","0069","3037",1,3
"04","001","666","0013J","2799","X","0201","3101",1,7
"04","001","666","0013J","2799","X","0217","3113",1,7
"04","001","666","0013J","2799","X","0231","3115",4,1
"04","001","666","0013J","2799","X","0231","3116",1,0
"04","001","666","0013J","2799","X","0231","3117",2,2
"04","001","666","0013J","2799","X","0231","3118",3,0
"04","001","666","0013J","2799","X","0502","3149",1,75
"04","001","666","0013J","2799","X","0502","3150",2,12
"04","001","666","0013J","2799","X","0503","3160",1,13
"04","001","666","0013J","2799","X","0543","3220",1,23
"04","001","666","0013J","2799","X","0567","3292",1,7
"04","001","666","0013J","2799","X","0570","3299",1,5
"04","001","666","0013J","2799","X","0578","3313",1,73
"04","001","666","0013J","2800","X","0022","3017",1,4
"04","001","666","0013J","2800","X","0069","3037",1,3
"04","001","666","0013J","2800","X","0201","3101",1,10
"04","001","666","0013J","2800","X","0217","3113",1,12
"04","001","666","0013J","2800","X","0231","3115",4,0
"04","001","666","0013J","2800","X","0231","3116",1,0
"04","001","666","0013J","2800","X","0231","3117",2,1
"04","001","666","0013J","2800","X","0231","3118",3,0
"04","001","666","0013J","2800","X","0502","3149",1,76
"04","001","666","0013J","2800","X","0502","3150",2,16
"04","001","666","0013J","2800","X","0503","3160",1,16
"04","001","666","0013J","2800","X","0543","3220",1,22
"04","001","666","0013J","2800","X","0567","3292",1,4
"04","001","666","0013J","2800","X","0570","3299",1,1
"04","001","666","0013J","2800","X","0578","3313",1,56
"04","001","666","0013J","2801","X","0022","3017",1,4
"04","001","666","0013J","2801","X","0069","3037",1,5
"04","001","666","0013J","2801","X","0201","3101",1,6
"04","001","666","0013J","2801","X","0217","3113",1,12
"04","001","666","0013J","2801","X","0231","3115",4,1
"04","001","666","0013J","2801","X","0231","3116",1,1
"04","001","666","0013J","2801","X","0231","3117",2,0
"04","001","666","0013J","2801","X","0231","3118",3,0
"04","001","666","0013J","2801","X","0502","3149",1,96
"04","001","666","0013J","2801","X","0502","3150",2,10
"04","001","666","0013J","2801","X","0503","3160",1,21
"04","001","666","0013J","2801","X","0543","3220",1,13
"04","001","666","0013J","2801","X","0567","3292",1,8
"04","001","666","0013J","2801","X","0570","3299",1,0
"04","001","666","0013J","2801","X","0578","3313",1,57
"04","001","666","0013J","2802","X","0022","3017",1,1
"04","001","666","0013J","2802","X","0069","3037",1,4
"04","001","666","0013J","2802","X","0201","3101",1,8
"04","001","666","0013J","2802","X","0217","3113",1,6
"04","001","666","0013J","2802","X","0231","3115",4,1
"04","001","666","0013J","2802","X","0231","3116",1,0
"04","001","666","0013J","2802","X","0231","3117",2,1
"04","001","666","0013J","2802","X","0231","3118",3,1
"04","001","666","0013J","2802","X","0502","3149",1,96
"04","001","666","0013J","2802","X","0502","3150",2,10
"04","001","666","0013J","2802","X","0503","3160",1,17
